Time,FuelQuantity,OilPressure,OilTemperature,LatitudePosition,LongitudePosition
02-Jun-2001 08:08:25.000,4640,78.1439971923828,102.917694091797,42.8856468428612,-78.9391582812134
02-Jun-2001 08:08:26.000,4640,78.1439971923828,102.917694091797,42.8853060216888,-78.9415784944829
02-Jun-2001 08:08:27.000,4640,78.1439971923828,102.917694091797,42.8851336963769,-78.9431409106443
02-Jun-2001 08:08:28.000,4640,78.1439971923828,102.917694091797,42.8847890457531,-78.9455304883028
02-Jun-2001 08:08:29.000,4640,78.1439971923828,102.917694091797,42.8846167204411,-78.9470622688532
02-Jun-2001 08:08:30.000,4640,78.1439971923828,104.260772705078,42.8842758992687,-78.9492986684567
02-Jun-2001 08:08:31.000,4640,78.1439971923828,102.917694091797,42.8841035739568,-78.9508610846181
02-Jun-2001 08:08:32.000,4640,78.1439971923828,102.917694091797,42.8837589233329,-78.9532506622766
02-Jun-2001 08:08:33.000,4632,78.1439971923828,102.917694091797,42.8834181021605,-78.954782442827
02-Jun-2001 08:08:34.000,4632,78.1439971923828,102.917694091797,42.8830734515367,-78.9570188424305
02-Jun-2001 08:08:35.000,4632,78.1439971923828,104.260772705078,42.8829011262247,-78.9585812585918
02-Jun-2001 08:08:36.000,4632,75.7019958496094,104.260772705078,42.8825603050523,-78.9609708362504
02-Jun-2001 08:08:37.000,4632,75.7019958496094,104.260772705078,42.8823879797404,-78.9625026168008
02-Jun-2001 08:08:38.000,4632,75.7019958496094,102.917694091797,42.8820433291165,-78.9649228300703
02-Jun-2001 08:08:39.000,4632,78.1439971923828,104.260772705078,42.8818710038046,-78.9664852462317
02-Jun-2001 08:08:40.000,4632,78.1439971923828,104.260772705078,42.8815301826322,-78.9686910102242
02-Jun-2001 08:08:41.000,4632,78.1439971923828,102.917694091797,42.8811855320083,-78.9702534263856
02-Jun-2001 08:08:42.000,4632,75.7019958496094,104.260772705078,42.8808408813845,-78.9726430040441
02-Jun-2001 08:08:43.000,4632,78.1439971923828,104.260772705078,42.8806685560726,-78.9742054202055
02-Jun-2001 08:08:44.000,4632,78.1439971923828,104.260772705078,42.8803277349001,-78.976411184198
02-Jun-2001 08:08:45.000,4632,78.1439971923828,104.260772705078,42.8801554095882,-78.9779736003593
02-Jun-2001 08:08:46.000,4632,78.1439971923828,104.260772705078,42.8798107589644,-78.9803631780179
02-Jun-2001 08:08:47.000,4632,78.1439971923828,104.260772705078,42.8796422631039,-78.9819255941792
02-Jun-2001 08:08:48.000,4632,78.1439971923828,104.260772705078,42.87929761248,-78.9841313581718
02-Jun-2001 08:08:49.000,4624,75.7019958496094,104.260772705078,42.8789529618562,-78.9856937743331
02-Jun-2001 08:08:50.000,4624,78.1439971923828,104.260772705078,42.8786121406837,-78.9881139876027
02-Jun-2001 08:08:51.000,4624,78.1439971923828,104.260772705078,42.8784398153718,-78.989645768153
02-Jun-2001 08:08:52.000,4624,78.1439971923828,104.260772705078,42.878095164748,-78.9918821677566
02-Jun-2001 08:08:53.000,4624,78.1439971923828,104.260772705078,42.8779228394361,-78.9934139483069
02-Jun-2001 08:08:54.000,4624,78.1439971923828,104.260772705078,42.8775820182636,-78.9958341615765
02-Jun-2001 08:08:55.000,4624,78.1439971923828,105.603881835938,42.8774096929517,-78.9973659421268
02-Jun-2001 08:08:56.000,4624,78.1439971923828,104.260772705078,42.8770650423279,-78.9996023417303
02-Jun-2001 08:08:57.000,4624,78.1439971923828,105.603881835938,42.8767203917041,-79.0011341222807
02-Jun-2001 08:08:58.000,4624,78.1439971923828,104.260772705078,42.8765518958435,-79.0035543355502
02-Jun-2001 08:08:59.000,4616,78.1439971923828,104.260772705078,42.8762072452197,-79.0050861161006
02-Jun-2001 08:09:00.000,4616,78.1439971923828,104.260772705078,42.8758625945959,-79.0073225157041
02-Jun-2001 08:09:01.000,4616,78.1439971923828,105.603881835938,42.8756940987353,-79.0088849318655
02-Jun-2001 08:09:02.000,4616,78.1439971923828,104.260772705078,42.8753494481115,-79.011274509524
02-Jun-2001 08:09:03.000,4616,78.1439971923828,104.260772705078,42.8751771227996,-79.0128062900744
02-Jun-2001 08:09:04.000,4616,78.1439971923828,104.260772705078,42.8748324721757,-79.0150426896779
02-Jun-2001 08:09:05.000,4616,78.1439971923828,104.260772705078,42.8746639763152,-79.0166051058393
02-Jun-2001 08:09:06.000,4616,78.1439971923828,104.260772705078,42.8743193256914,-79.0189946834978
02-Jun-2001 08:09:07.000,4616,78.1439971923828,104.260772705078,42.8739746750676,-79.0205264640482
02-Jun-2001 08:09:08.000,4616,78.1439971923828,104.260772705078,42.8736338538951,-79.0227628636517
02-Jun-2001 08:09:09.000,4616,78.1439971923828,104.260772705078,42.8734615285832,-79.0243252798131
02-Jun-2001 08:09:10.000,4616,78.1439971923828,104.260772705078,42.8731168779593,-79.0267148574716
02-Jun-2001 08:09:11.000,4616,78.1439971923828,104.260772705078,42.8729445526474,-79.028277273633
02-Jun-2001 08:09:12.000,4616,78.1439971923828,104.260772705078,42.872603731475,-79.0306668512915
02-Jun-2001 08:09:13.000,4616,78.1439971923828,104.260772705078,42.8722590808512,-79.0322292674529
02-Jun-2001 08:09:14.000,4616,78.1439971923828,104.260772705078,42.8720867555392,-79.0344350314454
02-Jun-2001 08:09:15.000,4616,78.1439971923828,104.260772705078,42.8717421049154,-79.0359974476068
02-Jun-2001 08:09:16.000,4616,78.1439971923828,104.260772705078,42.8715736090549,-79.0383870252653
02-Jun-2001 08:09:17.000,4616,78.1439971923828,104.260772705078,42.871228958431,-79.0399494414267
02-Jun-2001 08:09:18.000,4616,80.5859985351562,104.260772705078,42.8708843078072,-79.0421552054192
02-Jun-2001 08:09:19.000,4616,78.1439971923828,102.917694091797,42.8705434866348,-79.0437176215805
02-Jun-2001 08:09:20.000,4616,75.7019958496094,104.260772705078,42.8703711613228,-79.0461378348501
02-Jun-2001 08:09:21.000,4608,78.1439971923828,104.260772705078,42.870026510699,-79.0476696154005
02-Jun-2001 08:09:22.000,4608,75.7019958496094,104.260772705078,42.8698541853871,-79.049906015004
02-Jun-2001 08:09:23.000,4608,78.1439971923828,104.260772705078,42.8695133642146,-79.0514377955543
02-Jun-2001 08:09:24.000,4608,78.1439971923828,104.260772705078,42.8693410389027,-79.0538580088239
02-Jun-2001 08:09:25.000,4608,78.1439971923828,104.260772705078,42.8689963882789,-79.0553897893742
02-Jun-2001 08:09:26.000,4608,78.1439971923828,104.260772705078,42.868824062967,-79.0576261889778
02-Jun-2001 08:09:27.000,4608,75.7019958496094,104.260772705078,42.8684832417945,-79.0591579695281
02-Jun-2001 08:09:28.000,4608,75.7019958496094,104.260772705078,42.8681385911707,-79.0615781827977
02-Jun-2001 08:09:29.000,4608,75.7019958496094,102.917694091797,42.8677939405469,-79.063109963348
02-Jun-2001 08:09:30.000,4608,78.1439971923828,104.260772705078,42.8676254446863,-79.0653463629516
02-Jun-2001 08:09:31.000,4600,78.1439971923828,104.260772705078,42.8672807940625,-79.0669087791129
02-Jun-2001 08:09:32.000,4600,78.1439971923828,104.260772705078,42.8671084687506,-79.0692983567715
02-Jun-2001 08:09:33.000,4600,78.1439971923828,104.260772705078,42.8667676475781,-79.0708301373218
02-Jun-2001 08:09:34.000,4600,78.1439971923828,104.260772705078,42.8665953222662,-79.0730665369253
02-Jun-2001 08:09:35.000,4600,78.1439971923828,104.260772705078,42.8662506716424,-79.0746289530867
02-Jun-2001 08:09:36.000,4600,78.1439971923828,104.260772705078,42.8659060210186,-79.0770185307452
02-Jun-2001 08:09:37.000,4600,75.7019958496094,104.260772705078,42.865737525158,-79.0785503112956
02-Jun-2001 08:09:38.000,4600,78.1439971923828,104.260772705078,42.8653928745342,-79.0807867108991
02-Jun-2001 08:09:39.000,4600,78.1439971923828,104.260772705078,42.8650482239104,-79.0823491270605
02-Jun-2001 08:09:40.000,4600,78.1439971923828,104.260772705078,42.8648758985984,-79.084738704719
02-Jun-2001 08:09:41.000,4600,78.1439971923828,104.260772705078,42.864535077426,-79.0862704852694
02-Jun-2001 08:09:42.000,4600,78.1439971923828,104.260772705078,42.8643627521141,-79.088690698539
02-Jun-2001 08:09:43.000,4592,78.1439971923828,104.260772705078,42.8640181014902,-79.0902531147003
02-Jun-2001 08:09:44.000,4592,78.1439971923828,104.260772705078,42.8638457761783,-79.0924588786928
02-Jun-2001 08:09:45.000,4592,78.1439971923828,104.260772705078,42.8635049550059,-79.0940212948542
02-Jun-2001 08:09:46.000,4592,78.1439971923828,104.260772705078,42.863160304382,-79.0964108725127
02-Jun-2001 08:09:47.000,4592,78.1439971923828,104.260772705078,42.8628194832096,-79.0979732886741
02-Jun-2001 08:09:48.000,4592,78.1439971923828,104.260772705078,42.8626471578977,-79.1001790526666
02-Jun-2001 08:09:49.000,4592,78.1439971923828,104.260772705078,42.8623025072738,-79.101741468828
02-Jun-2001 08:09:50.000,4584,80.5859985351562,104.260772705078,42.8621301819619,-79.1041310464865
02-Jun-2001 08:09:51.000,4592,78.1439971923828,104.260772705078,42.8617893607895,-79.1056934626479
02-Jun-2001 08:09:52.000,4592,80.5859985351562,104.260772705078,42.8616170354776,-79.1078992266404
02-Jun-2001 08:09:53.000,4592,80.5859985351562,104.260772705078,42.8612723848537,-79.1094616428018
02-Jun-2001 08:09:54.000,4592,78.1439971923828,104.260772705078,42.8609277342299,-79.1118818560713
02-Jun-2001 08:09:55.000,4592,78.1439971923828,104.260772705078,42.8607592383694,-79.1142714337299
02-Jun-2001 08:09:56.000,4592,78.1439971923828,104.260772705078,42.8604145877455,-79.1158032142802
02-Jun-2001 08:09:57.000,4592,78.1439971923828,104.260772705078,42.8600699371217,-79.1180396138837
02-Jun-2001 08:09:58.000,4592,78.1439971923828,104.260772705078,42.8598976118098,-79.1196020300451
02-Jun-2001 08:09:59.000,4584,78.1439971923828,104.260772705078,42.8595567906373,-79.1219916077037
02-Jun-2001 08:10:00.000,4584,78.1439971923828,104.260772705078,42.8593844653254,-79.123523388254
02-Jun-2001 08:10:01.000,4584,78.1439971923828,104.260772705078,42.8590398147016,-79.1257597878575
02-Jun-2001 08:10:02.000,4584,78.1439971923828,104.260772705078,42.8586989935291,-79.1273222040189
02-Jun-2001 08:10:03.000,4584,80.5859985351562,104.260772705078,42.8585266682172,-79.1297117816774
02-Jun-2001 08:10:04.000,4584,78.1439971923828,104.260772705078,42.8581820175934,-79.1312741978388
02-Jun-2001 08:10:05.000,4584,78.1439971923828,104.260772705078,42.8578411964209,-79.1336637754974
02-Jun-2001 08:10:06.000,4584,78.1439971923828,104.260772705078,42.857668871109,-79.1352261916587
02-Jun-2001 08:10:07.000,4584,78.1439971923828,102.917694091797,42.8573242204852,-79.1374319556512
02-Jun-2001 08:10:08.000,4584,78.1439971923828,102.917694091797,42.8571518951733,-79.1389943718126
02-Jun-2001 08:10:09.000,4584,78.1439971923828,102.917694091797,42.8568110740008,-79.1413839494711
02-Jun-2001 08:10:10.000,4584,78.1439971923828,104.260772705078,42.8566387486889,-79.1429463656325
02-Jun-2001 08:10:11.000,4584,78.1439971923828,104.260772705078,42.8562940980651,-79.145152129625
02-Jun-2001 08:10:12.000,4584,78.1439971923828,104.260772705078,42.8559494474413,-79.1467145457864
02-Jun-2001 08:10:13.000,4584,78.1439971923828,104.260772705078,42.8556086262688,-79.1491347590559
02-Jun-2001 08:10:14.000,4576,78.1439971923828,104.260772705078,42.8554363009569,-79.1506665396063
02-Jun-2001 08:10:15.000,4576,78.1439971923828,104.260772705078,42.8550916503331,-79.1530561172648
02-Jun-2001 08:10:16.000,4576,78.1439971923828,104.260772705078,42.8549193250211,-79.1546185334262
02-Jun-2001 08:10:17.000,4576,78.1439971923828,102.917694091797,42.8545785038487,-79.1568549330297
02-Jun-2001 08:10:18.000,4576,78.1439971923828,104.260772705078,42.8544061785368,-79.1583867135801
02-Jun-2001 08:10:19.000,4576,75.7019958496094,104.260772705078,42.8540615279129,-79.1607762912386
02-Jun-2001 08:10:20.000,4576,78.1439971923828,104.260772705078,42.8537207067405,-79.1623387074
02-Jun-2001 08:10:21.000,4576,78.1439971923828,104.260772705078,42.8533760561167,-79.1645751070035
02-Jun-2001 08:10:22.000,4576,75.7019958496094,104.260772705078,42.8532037308047,-79.1661068875539
02-Jun-2001 08:10:23.000,4576,78.1439971923828,104.260772705078,42.8528629096323,-79.1684964652124
02-Jun-2001 08:10:24.000,4576,78.1439971923828,104.260772705078,42.8526905843204,-79.1700588813738
02-Jun-2001 08:10:25.000,4576,78.1439971923828,104.260772705078,42.8523459336965,-79.1724790946433
02-Jun-2001 08:10:26.000,4568,78.1439971923828,104.260772705078,42.8521736083846,-79.1740108751937
02-Jun-2001 08:10:27.000,4568,78.1439971923828,104.260772705078,42.8518327872122,-79.1762472747972
02-Jun-2001 08:10:28.000,4568,78.1439971923828,104.260772705078,42.8514881365883,-79.1777790553476
02-Jun-2001 08:10:29.000,4568,78.1439971923828,104.260772705078,42.8511434859645,-79.1801992686171
02-Jun-2001 08:10:30.000,4568,78.1439971923828,104.260772705078,42.8509711606526,-79.1817310491675
02-Jun-2001 08:10:31.000,4568,78.1439971923828,104.260772705078,42.8506303394801,-79.183967448771
02-Jun-2001 08:10:32.000,4568,78.1439971923828,104.260772705078,42.8504580141682,-79.1854992293214
02-Jun-2001 08:10:33.000,4568,78.1439971923828,104.260772705078,42.8501133635444,-79.1879194425909
02-Jun-2001 08:10:34.000,4568,78.1439971923828,104.260772705078,42.8499448676839,-79.1894512231413
02-Jun-2001 08:10:35.000,4568,75.7019958496094,104.260772705078,42.84960021706,-79.1918408007998
02-Jun-2001 08:10:36.000,4568,78.1439971923828,104.260772705078,42.8492555664362,-79.1934032169612
02-Jun-2001 08:10:37.000,4568,78.1439971923828,104.260772705078,42.8489147452637,-79.1956396165647
02-Jun-2001 08:10:38.000,4560,78.1439971923828,104.260772705078,42.8487424199518,-79.1971713971151
02-Jun-2001 08:10:39.000,4560,78.1439971923828,104.260772705078,42.848397769328,-79.1995916103846
02-Jun-2001 08:10:40.000,4560,78.1439971923828,104.260772705078,42.8482254440161,-79.201123390935
02-Jun-2001 08:10:41.000,4560,78.1439971923828,104.260772705078,42.8478846228436,-79.2033597905385
02-Jun-2001 08:10:42.000,4560,78.1439971923828,104.260772705078,42.8477122975317,-79.2048915710888
02-Jun-2001 08:10:43.000,4560,78.1439971923828,104.260772705078,42.8473676469079,-79.2073117843584
02-Jun-2001 08:10:44.000,4560,78.1439971923828,105.603881835938,42.8470229962841,-79.2088435649087
02-Jun-2001 08:10:45.000,4560,78.1439971923828,104.260772705078,42.8466821751116,-79.2112637781783
02-Jun-2001 08:10:46.000,4560,78.1439971923828,104.260772705078,42.8465098497997,-79.2127955587287
02-Jun-2001 08:10:47.000,4560,78.1439971923828,104.260772705078,42.8461651991759,-79.2150319583322
02-Jun-2001 08:10:48.000,4560,78.1439971923828,104.260772705078,42.8459928738639,-79.2165943744935
02-Jun-2001 08:10:49.000,4560,78.1439971923828,104.260772705078,42.8456520526915,-79.2189839521521
02-Jun-2001 08:10:50.000,4560,78.1439971923828,104.260772705078,42.8453074020677,-79.2205157327025
02-Jun-2001 08:10:51.000,4560,78.1439971923828,104.260772705078,42.8449665808952,-79.222752132306
02-Jun-2001 08:10:52.000,4560,78.1439971923828,104.260772705078,42.8447942555833,-79.2243145484673
02-Jun-2001 08:10:53.000,4560,75.7019958496094,-390,42.8444496049595,-79.2267041261259
02-Jun-2001 08:10:54.000,4560,75.7019958496094,102.917694091797,42.8442772796475,-79.2282359066762
02-Jun-2001 08:10:55.000,4552,75.7019958496094,104.260772705078,42.8439364584751,-79.2304723062798
02-Jun-2001 08:10:56.000,4552,78.1439971923828,104.260772705078,42.8437641331632,-79.2320347224411
02-Jun-2001 08:10:57.000,4552,78.1439971923828,104.260772705078,42.8434194825394,-79.2344243000997
02-Jun-2001 08:10:58.000,4552,75.7019958496094,-390,42.8430748319155,-79.235986716261
02-Jun-2001 08:10:59.000,4552,78.1439971923828,104.260772705078,42.8427340107431,-79.2383762939196
02-Jun-2001 08:11:00.000,4552,78.1439971923828,-390,42.8425616854312,-79.2399387100809
02-Jun-2001 08:11:01.000,4552,78.1439971923828,104.260772705078,42.8422170348073,-79.2421444740735
02-Jun-2001 08:11:02.000,4552,78.1439971923828,104.260772705078,42.8420447094954,-79.2437068902348
02-Jun-2001 08:11:03.000,4552,78.1439971923828,104.260772705078,42.841703888323,-79.2460964678934
02-Jun-2001 08:11:04.000,4552,78.1439971923828,-390,42.8413592376991,-79.2476588840547
02-Jun-2001 08:11:05.000,4552,78.1439971923828,104.260772705078,42.8410184165267,-79.2498646480473
02-Jun-2001 08:11:06.000,4552,78.1439971923828,104.260772705078,42.8408460912148,-79.2514270642086
02-Jun-2001 08:11:07.000,4552,78.1439971923828,104.260772705078,42.8405014405909,-79.2538472774782
02-Jun-2001 08:11:08.000,4552,78.1439971923828,104.260772705078,42.840329115279,-79.2553790580285
02-Jun-2001 08:11:09.000,4544,78.1439971923828,104.260772705078,42.8399882941066,-79.257615457632
02-Jun-2001 08:11:10.000,4544,78.1439971923828,104.260772705078,42.8396436434827,-79.2591472381824
02-Jun-2001 08:11:11.000,4544,78.1439971923828,104.260772705078,42.8392989928589,-79.261567451452
02-Jun-2001 08:11:12.000,4544,78.1439971923828,104.260772705078,42.839126667547,-79.2630992320023
02-Jun-2001 08:11:13.000,4544,78.1439971923828,104.260772705078,42.8387858463745,-79.2654888096609
02-Jun-2001 08:11:14.000,4544,78.1439971923828,104.260772705078,42.8386135210626,-79.2670512258222
02-Jun-2001 08:11:15.000,4544,78.1439971923828,104.260772705078,42.8382688704388,-79.2692876254257
02-Jun-2001 08:11:16.000,4544,78.1439971923828,104.260772705078,42.8379280492663,-79.2708194059761
02-Jun-2001 08:11:17.000,4544,80.5859985351562,104.260772705078,42.8375833986425,-79.2732089836346
02-Jun-2001 08:11:18.000,4544,78.1439971923828,104.260772705078,42.8374110733306,-79.274771399796
02-Jun-2001 08:11:19.000,4544,80.5859985351562,104.260772705078,42.8370702521581,-79.2770077993995
02-Jun-2001 08:11:20.000,4536,78.1439971923828,104.260772705078,42.8368979268462,-79.2785395799499
02-Jun-2001 08:11:21.000,4536,80.5859985351562,104.260772705078,42.8365532762224,-79.2809597932194
02-Jun-2001 08:11:22.000,4536,75.7019958496094,104.260772705078,42.8362086255986,-79.2824915737698
02-Jun-2001 08:11:23.000,4536,78.1439971923828,104.260772705078,42.8358678044261,-79.2849117870393
02-Jun-2001 08:11:24.000,4536,0,104.260772705078,42.8356954791142,-79.2864435675897
02-Jun-2001 08:11:25.000,4536,78.1439971923828,104.260772705078,42.8353508284904,-79.2886799671932
02-Jun-2001 08:11:26.000,4536,78.1439971923828,104.260772705078,42.8351785031784,-79.2902117477436
02-Jun-2001 08:11:27.000,4536,78.1439971923828,104.260772705078,42.834837682006,-79.2926319610131
02-Jun-2001 08:11:28.000,4536,78.1439971923828,104.260772705078,42.8344930313822,-79.2941637415635
02-Jun-2001 08:11:29.000,4536,0,102.917694091797,42.8341483807583,-79.2965839548331
02-Jun-2001 08:11:30.000,4536,78.1439971923828,102.917694091797,42.8339798848978,-79.2981157353834
02-Jun-2001 08:11:31.000,4536,78.1439971923828,104.260772705078,42.833635234274,-79.3003521349869
02-Jun-2001 08:11:32.000,4536,78.1439971923828,104.260772705078,42.833462908962,-79.3018839155373
